Order_ID,Product_ID,Sales,Quantity,Profit,Discount
CA-2019-160171,434,1640.7,5,459.396,0.0
CA-2021-107517,434,1640.7,5,459.396,0.0
CA-2019-123113,434,2625.12,8,735.0336,0.0
CA-2020-112585,435,715.64,2,178.91,0.0
CA-2019-164007,435,143.128,2,-393.6020000000001,0.8
CA-2019-121783,435,715.64,2,178.91,0.0
CA-2019-112452,435,644.076,2,107.346,0.1
CA-2021-168858,435,2504.74,7,626.185,0.0
CA-2020-113978,435,286.256,1,17.89099999999998,0.2
US-2018-164406,436,152.91,3,42.8148,0.0
CA-2021-121706,436,356.79,7,99.90119999999999,0.0
CA-2019-150714,436,203.88,5,20.388,0.2
US-2020-123470,436,122.328,3,12.2328,0.2
CA-2018-169649,436,20.38799999999999,2,-53.00880000000001,0.8
CA-2018-139598,436,81.552,2,8.155199999999997,0.2
CA-2018-168592,437,56.65,5,24.3595,0.0
CA-2018-142769,437,22.66,2,9.743800000000002,0.0
CA-2021-154809,437,90.64,8,38.97520000000001,0.0
CA-2021-110905,437,33.99,3,14.6157,0.0
CA-2019-164497,438,45.28,4,15.3952,0.0
US-2021-102288,438,2.263999999999999,1,-5.207200000000001,0.8
US-2020-113985,439,59.7,3,26.86499999999999,0.0
CA-2018-122567,439,7.959999999999997,2,-13.93,0.8
CA-2018-130624,439,59.7,3,26.86499999999999,0.0
CA-2018-157721,439,19.9,1,8.954999999999998,0.0
CA-2019-121272,440,73.28,4,21.2512,0.0
CA-2021-164042,440,18.32,5,-46.71600000000001,0.8
CA-2021-152926,440,21.98399999999999,6,-56.05920000000001,0.8
CA-2021-121216,440,29.31199999999999,8,-74.74560000000001,0.8
US-2021-169502,440,91.6,5,26.564,0.0
CA-2020-111143,440,54.96,3,15.9384,0.0
CA-2019-109638,441,103.92,4,36.372,0.0
US-2021-165869,441,155.88,6,54.558,0.0
CA-2020-158834,442,157.92,5,17.76599999999999,0.2
US-2021-148054,443,227.84,4,66.07359999999997,0.0
CA-2018-120544,443,34.17599999999999,3,-87.14880000000002,0.8
CA-2020-102456,443,170.88,3,49.55519999999998,0.0
CA-2019-129322,443,113.92,2,33.03679999999999,0.0
US-2019-118983,444,68.80999999999999,5,-123.858,0.8
CA-2021-103765,444,13.762,1,-24.7716,0.8
CA-2018-167927,444,247.716,4,93.58160000000001,0.1
CA-2020-133340,444,61.929,1,23.3954,0.1
CA-2019-111948,444,123.858,2,46.7908,0.1
US-2021-130953,444,137.62,2,60.5528,0.0
CA-2019-112557,444,206.43,3,90.82920000000001,0.0
CA-2020-124590,444,110.096,2,33.0288,0.2
CA-2019-121608,444,137.62,2,60.5528,0.0
CA-2020-154767,444,275.24,4,121.1056,0.0
CA-2019-107083,445,24.58799999999999,3,-67.61700000000002,0.8
CA-2018-131800,445,122.94,3,30.73499999999999,0.0
US-2021-102288,446,0.444,1,-1.11,0.8
CA-2019-133494,446,3.552,2,0.4439999999999997,0.2
CA-2019-127453,446,3.552,2,0.4439999999999997,0.2
CA-2021-125451,446,2.22,1,0.6659999999999999,0.0
CA-2020-143406,447,93.03199999999998,2,-251.1864,0.8
CA-2021-121580,447,465.16,2,120.9416,0.0
CA-2021-153843,447,465.16,2,120.9416,0.0
US-2021-116701,448,66.28399999999999,2,-178.9668,0.8
CA-2018-141649,448,795.4080000000001,6,59.65559999999999,0.2
CA-2020-146934,448,662.84,4,172.3384,0.0
CA-2018-129189,449,4.991999999999999,3,-12.9792,0.8
US-2018-114188,449,33.28,4,9.3184,0.0
US-2021-155299,450,1.623999999999999,2,-4.466,0.8
CA-2021-165099,451,1.392,2,-3.758400000000001,0.8
CA-2018-115133,451,16.704,6,1.252799999999999,0.2
CA-2020-168956,452,92.06399999999998,6,-225.5568000000001,0.8
US-2020-140172,452,207.144,3,48.33359999999998,0.1
CA-2019-129217,453,70.96999999999998,5,-191.619,0.8
CA-2021-133004,453,638.73,9,166.0698,0.0
CA-2020-137239,453,113.552,2,8.516399999999994,0.2
CA-2019-138009,454,555.21,5,178.901,0.1
US-2020-161683,454,394.816,4,93.7688,0.2
CA-2019-101000,454,370.14,3,144.3546,0.0
CA-2019-120782,455,186.732,1,41.49599999999997,0.1
CA-2020-131499,455,207.48,1,62.24399999999997,0.0
CA-2019-143980,455,414.96,2,124.4879999999999,0.0
US-2021-120089,455,663.936,4,82.99199999999988,0.2
CA-2021-117401,456,706.86,7,197.9208,0.0
CA-2020-168543,456,706.86,7,197.9208,0.0
CA-2021-117422,456,161.568,2,16.1568,0.2
CA-2021-139717,456,646.272,8,64.62719999999999,0.2
CA-2021-167227,457,83.9,10,20.975,0.0
CA-2021-127782,457,20.136,3,1.2585,0.2
CA-2021-155607,457,58.73,7,14.6825,0.0
US-2019-109015,457,8.39,1,2.0975,0.0
CA-2018-123127,457,16.78,2,4.195,0.0
CA-2021-112333,457,41.95,5,10.4875,0.0
CA-2021-150525,458,13.11,3,3.4086,0.0
US-2019-116981,458,13.11,3,3.4086,0.0
CA-2020-130778,458,8.74,2,2.2724,0.0
CA-2020-154767,458,8.74,2,2.2724,0.0
CA-2018-138317,459,44.416,2,3.8864,0.2
CA-2019-127453,459,88.83200000000001,4,7.7728,0.2
CA-2019-125934,459,111.04,4,29.9808,0.0
CA-2019-162537,460,10.67,1,4.9082,0.0
CA-2021-161046,460,42.68,4,19.6328,0.0
CA-2019-115420,460,21.34,2,9.8164,0.0
CA-2020-121601,460,59.752,7,19.4194,0.2
US-2018-120175,460,64.02,6,29.4492,0.0
CA-2019-140830,461,17.48,2,8.2156,0.0
CA-2018-131541,461,48.944,7,16.5186,0.2
CA-2019-153038,461,55.93600000000001,8,18.8784,0.2
CA-2019-100573,461,17.48,2,8.2156,0.0
CA-2021-169859,461,43.7,5,20.539,0.0
CA-2021-100314,461,27.968,4,9.4392,0.2
US-2018-161305,461,13.984,2,4.7196,0.2
US-2021-159562,461,17.48,2,8.2156,0.0
CA-2019-127509,461,26.22,3,12.3234,0.0
CA-2019-108588,461,17.48,2,8.2156,0.0
CA-2019-140830,462,71.88,2,32.346,0.0
CA-2021-162173,462,251.58,7,113.211,0.0
CA-2020-152170,462,287.52,8,129.384,0.0
CA-2021-143567,463,5.32,2,2.6068,0.0
CA-2021-135937,463,10.64,5,3.857,0.2
CA-2018-108189,463,12.768,6,4.628400000000001,0.2
CA-2021-126676,463,7.98,3,3.910200000000001,0.0
US-2021-162208,464,2.896,1,0.9773999999999999,0.2
CA-2019-128083,464,8.688,3,2.9322,0.2
CA-2021-106180,464,10.86,3,5.104200000000001,0.0
CA-2020-150343,464,10.86,3,5.104200000000001,0.0
CA-2018-108903,464,14.48,5,4.886999999999999,0.2
CA-2021-152695,464,10.86,3,5.104200000000001,0.0
CA-2018-169775,465,29.808,2,10.8054,0.2
US-2021-133781,466,37.608,3,12.69269999999999,0.2
CA-2020-159891,466,125.36,8,58.91919999999999,0.0
CA-2018-153969,466,78.35,5,36.82449999999999,0.0
CA-2019-106978,466,12.536,1,4.230899999999998,0.2
US-2018-147704,466,78.35,5,36.82449999999999,0.0
CA-2020-146374,466,109.69,7,51.55429999999999,0.0
CA-2021-166184,466,47.01,3,22.0947,0.0
CA-2018-107573,467,23.472,3,7.628399999999997,0.2
CA-2021-145310,467,7.824,1,2.934,0.2
CA-2019-167696,467,31.12,4,14.6264,0.0
CA-2020-136231,467,23.472,3,7.628399999999997,0.2
CA-2018-162775,467,11.36,2,5.339199999999999,0.0
CA-2018-129091,467,11.36,2,5.339199999999999,0.0
CA-2019-103093,467,74.52,9,35.02439999999999,0.0
US-2018-147627,467,23.34,3,10.9698,0.0
CA-2018-112291,467,11.16,2,5.58,0.0
CA-2018-153969,467,15.56,2,7.3132,0.0
US-2021-106145,467,71.88,6,33.0648,0.0
CA-2021-108000,467,9.78,1,4.89,0.0
CA-2020-101651,467,39.76,7,18.6872,0.0
CA-2021-166093,467,23.36,2,11.68,0.0
CA-2020-135776,467,61.96,2,30.3604,0.0
CA-2018-159625,467,23.472,3,8.801999999999998,0.2
CA-2021-101700,467,18.688,2,7.008,0.2
CA-2020-154508,467,28.4,5,13.348,0.0
CA-2020-140634,467,15.648,2,5.085599999999999,0.2
CA-2018-123498,467,74.352,3,26.9526,0.2
CA-2018-127166,467,56.06399999999999,6,21.024,0.2
CA-2019-118955,467,28.752,3,9.344399999999998,0.2
US-2019-118766,467,4.464,1,1.674,0.2
CA-2018-127383,467,49.568,2,17.9684,0.2
US-2021-108245,467,13.392,3,5.022,0.2
CA-2019-136728,467,7.824,1,2.934,0.2
US-2020-157945,467,8.928,2,3.348,0.2
CA-2019-124107,467,57.95999999999999,7,27.2412,0.0
CA-2021-143063,467,70.08,6,35.04,0.0
CA-2021-145877,467,28.4,5,13.348,0.0
CA-2020-142524,467,16.56,2,7.783199999999999,0.0
CA-2020-109176,467,9.344,1,3.504,0.2
CA-2018-138317,467,24.896,4,8.4024,0.2
CA-2019-144274,467,16.56,2,7.783199999999999,0.0
CA-2021-104885,467,57.95999999999999,7,27.2412,0.0
CA-2020-119683,467,29.34,3,13.4964,0.0
CA-2018-160766,467,68.46,7,31.49159999999999,0.0
CA-2018-107524,467,11.36,2,5.339199999999999,0.0
CA-2019-161711,467,62.24,8,29.2528,0.0
US-2019-153283,467,15.56,2,7.3132,0.0
CA-2019-109512,467,29.34,3,14.67,0.0
CA-2021-168858,467,16.74,3,8.370000000000001,0.0
CA-2018-122070,467,247.84,8,121.4416,0.0
CA-2021-128335,467,23.34,3,10.9698,0.0
CA-2018-113929,467,41.4,5,19.458,0.0
CA-2020-165015,467,46.72,5,17.52,0.2
CA-2019-101889,467,19.872,3,6.706799999999998,0.2
CA-2020-158043,467,23.36,2,11.68,0.0
CA-2021-146136,468,24.448,4,8.8624,0.2
CA-2021-127306,468,18.336,3,6.646799999999999,0.2
CA-2021-100013,468,15.28,2,7.4872,0.0
CA-2021-137876,468,30.56,4,14.9744,0.0
CA-2018-140403,468,15.28,2,7.4872,0.0
CA-2018-128538,468,7.64,1,3.7436,0.0
US-2020-155768,468,22.92,3,11.2308,0.0
CA-2021-164168,468,12.224,2,4.4312,0.2
CA-2019-112375,469,27.312,2,9.2178,0.2
US-2020-110156,469,40.968,3,13.8267,0.2
CA-2019-149734,470,200.984,7,62.80749999999998,0.2
US-2020-169040,470,35.89,1,16.1505,0.0
CA-2021-140508,470,114.848,4,35.88999999999999,0.2
CA-2019-119291,470,200.984,7,62.80749999999998,0.2
CA-2021-138779,471,21.744,1,7.3386,0.2
CA-2021-134810,471,65.232,3,22.0158,0.2
CA-2020-150350,471,135.9,5,63.873,0.0
CA-2018-146591,471,108.72,5,36.693,0.2
CA-2020-104150,471,81.53999999999999,3,38.3238,0.0
CA-2019-102016,471,27.18,1,12.7746,0.0
CA-2018-115259,471,130.464,6,44.0316,0.2
CA-2020-156503,472,35.008,4,13.128,0.2
CA-2019-154291,472,98.46,9,49.23,0.0
CA-2020-120859,472,21.88,2,10.94,0.0
US-2021-163790,472,76.58,7,38.29,0.0
US-2019-138303,472,52.512,6,19.692,0.2
CA-2018-138450,472,52.512,6,19.692,0.2
US-2019-113327,473,12.224,2,4.4312,0.2
CA-2019-142755,473,15.28,2,7.4872,0.0
CA-2020-127138,473,30.56,4,14.9744,0.0
CA-2019-117898,473,12.224,2,4.4312,0.2
US-2021-118157,473,15.28,2,7.4872,0.0
CA-2021-126956,473,15.28,2,7.4872,0.0
CA-2018-141299,473,15.28,2,7.4872,0.0
CA-2019-133536,473,22.92,3,11.2308,0.0
CA-2021-122112,473,24.448,4,8.8624,0.2
CA-2020-133123,474,95.952,3,29.98499999999999,0.2
CA-2019-162964,474,223.888,7,69.96499999999997,0.2
CA-2021-123372,474,79.96,2,35.98199999999999,0.0
CA-2019-105508,474,39.98,1,17.991,0.0
CA-2019-132570,474,79.96,2,35.98199999999999,0.0
CA-2020-166653,474,63.968,2,19.98999999999999,0.2
CA-2020-131737,474,199.9,5,89.95499999999998,0.0
CA-2020-112102,475,63.9,5,28.755,0.0
CA-2020-124583,475,12.78,1,5.750999999999999,0.0
CA-2018-124478,475,38.34,3,17.253,0.0
CA-2018-138128,475,30.672,3,9.585,0.2
CA-2020-103730,475,115.02,9,51.75899999999999,0.0
CA-2021-127180,475,63.9,5,28.755,0.0
US-2019-137008,475,51.12,4,23.004,0.0
CA-2019-154746,476,33.96,2,16.98,0.0
CA-2018-162775,476,50.94,3,25.47,0.0
CA-2019-105970,476,101.88,6,50.94,0.0
CA-2021-109211,476,16.98,1,8.49,0.0
CA-2020-125661,476,40.752,3,15.282,0.2
CA-2020-142097,477,66.53999999999999,6,32.6046,0.0
CA-2020-102162,477,11.09,1,5.4341,0.0
CA-2021-149559,477,22.18,2,10.8682,0.0
CA-2020-104969,477,8.872,1,3.2161,0.2
CA-2019-147529,478,311.15,5,146.2405,0.0
CA-2019-154921,478,186.69,3,87.74429999999998,0.0
CA-2019-121965,478,186.69,3,87.74429999999998,0.0
CA-2019-122371,478,124.46,2,58.49619999999999,0.0
CA-2018-100678,478,149.352,3,50.40629999999998,0.2
CA-2020-130225,478,99.568,2,33.60419999999999,0.2
CA-2020-165218,478,149.352,3,50.40629999999998,0.2
CA-2018-125542,478,348.488,7,117.6147,0.2
CA-2020-166380,479,26.55,9,12.744,0.0
CA-2019-132486,479,11.8,4,5.664,0.0
US-2019-164448,479,14.75,5,7.08,0.0
CA-2019-105312,479,7.080000000000001,3,2.477999999999999,0.2
CA-2021-105991,479,21.24,9,7.433999999999999,0.2
CA-2018-130869,479,7.080000000000001,3,2.477999999999999,0.2
CA-2018-115259,479,4.720000000000001,2,1.652,0.2
CA-2018-132010,480,36.4,5,17.472,0.0
US-2018-157385,480,21.84,3,10.4832,0.0
CA-2021-142776,480,7.28,1,3.4944,0.0
CA-2020-159212,481,251.79,3,118.3413,0.0
CA-2019-136735,481,167.86,2,78.8942,0.0
CA-2018-162089,481,335.72,5,113.3055,0.2
CA-2021-141782,481,268.576,4,90.64439999999999,0.2
US-2018-126571,481,201.432,3,67.98329999999999,0.2
CA-2020-137239,481,134.288,2,45.3222,0.2
CA-2021-128363,482,14.76,5,4.796999999999999,0.2
CA-2019-134257,482,7.38,2,3.3948,0.0
CA-2021-127782,482,8.856,3,2.878199999999999,0.2
CA-2021-117156,482,8.856,3,2.878199999999999,0.2
CA-2018-113362,482,11.07,3,5.092199999999999,0.0
US-2021-128118,483,64.84800000000001,7,24.318,0.2
US-2021-141943,483,23.16,2,11.58,0.0
CA-2021-142342,483,57.9,5,28.95,0.0
CA-2020-157742,483,27.792,3,10.422,0.2
CA-2021-160122,483,55.584,6,20.844,0.2
CA-2018-140396,483,34.74,3,17.37,0.0
CA-2019-158421,484,121.96,2,57.32119999999999,0.0
US-2021-162670,484,182.94,3,85.98179999999999,0.0
CA-2020-100944,484,304.9,5,143.303,0.0
CA-2018-112851,484,182.94,3,85.98179999999999,0.0
CA-2020-130400,484,146.352,3,49.39379999999999,0.2
CA-2020-157161,485,10.2,5,4.794,0.0
CA-2020-152800,485,6.12,3,2.876399999999999,0.0
CA-2019-131457,485,14.28,7,6.711599999999999,0.0
CA-2020-106656,485,4.08,2,1.9176,0.0
US-2018-112914,485,3.264,2,1.1016,0.2
US-2018-168501,485,1.632,1,0.5507999999999998,0.2
US-2018-137869,485,6.12,3,2.876399999999999,0.0
US-2019-150630,485,3.264,2,1.1016,0.2
CA-2021-100160,485,4.896000000000001,3,1.652399999999999,0.2
CA-2019-146486,485,12.24,6,5.752799999999999,0.0
CA-2018-129091,486,16.23,3,7.9527,0.0
CA-2021-133641,486,48.69,9,23.8581,0.0
CA-2018-104738,486,12.984,3,4.7067,0.2
CA-2019-166604,487,17.94,3,8.790600000000001,0.0
CA-2021-138422,487,14.352,3,5.2026,0.2
CA-2019-130659,487,17.94,3,8.790600000000001,0.0
US-2020-108504,488,167.96,2,78.9412,0.0
CA-2020-160941,488,419.9,5,197.353,0.0
CA-2018-128888,488,604.6560000000001,9,204.0714,0.2
CA-2021-168641,488,167.96,2,78.9412,0.0
CA-2020-150000,489,17.92,4,8.601600000000001,0.0
CA-2021-131492,489,8.96,2,4.300800000000001,0.0
CA-2020-146934,489,26.88,6,12.9024,0.0
CA-2019-134782,490,105.42,2,51.6558,0.0
CA-2019-110289,490,210.84,4,103.3116,0.0
CA-2020-144092,490,158.13,3,77.4837,0.0
CA-2018-159709,490,158.13,3,77.4837,0.0
CA-2019-118871,491,271.44,3,122.148,0.0
CA-2019-135580,491,271.44,3,122.148,0.0
CA-2019-109169,491,180.96,2,81.432,0.0
CA-2021-149048,491,180.96,2,81.432,0.0
CA-2020-146941,491,361.92,4,162.864,0.0
CA-2021-110478,492,15.25,1,7.014999999999999,0.0
CA-2020-145730,492,36.6,3,11.89499999999999,0.2
CA-2019-160472,492,106.75,7,49.10499999999999,0.0
CA-2019-134922,492,24.4,2,7.929999999999997,0.2
CA-2019-146948,492,137.25,9,63.13499999999999,0.0
CA-2021-143084,493,19.4,5,9.312000000000001,0.0
CA-2019-155586,493,15.52,4,7.4496,0.0
CA-2018-125731,493,21.728,7,7.604799999999999,0.2
CA-2019-167269,493,6.208,2,2.1728,0.2
CA-2020-147137,494,43.96,2,20.6612,0.0
CA-2020-106278,494,65.94,3,30.9918,0.0
CA-2018-129189,494,87.92,5,29.67300000000001,0.2
CA-2020-126270,495,71.97,3,35.985,0.0
CA-2020-144400,495,57.576,3,21.591,0.2
CA-2021-118367,495,47.98,2,23.99,0.0
CA-2019-159534,495,23.99,1,11.995,0.0
US-2021-145366,495,57.576,3,21.591,0.2
CA-2020-167416,496,54.90000000000001,5,26.901,0.0
CA-2021-140760,496,43.92,5,15.921,0.2
CA-2021-132738,496,8.784,1,3.1842,0.2
CA-2021-144113,496,17.568,2,6.3684,0.2
CA-2019-154795,497,7.920000000000001,1,2.771999999999999,0.2
CA-2021-127922,497,15.84,2,5.543999999999999,0.2
CA-2021-156363,497,31.68,4,11.088,0.2
CA-2019-113131,497,15.84,2,5.543999999999999,0.2
CA-2019-117415,498,113.328,9,35.415,0.2
CA-2021-151911,498,62.96,4,28.332,0.0
CA-2020-128307,499,20.936,1,7.0659,0.2
CA-2018-149055,499,62.80800000000001,3,21.1977,0.2
CA-2021-144862,499,104.68,5,35.3295,0.2
CA-2020-152072,499,52.34,2,24.5998,0.0
CA-2019-121041,500,6.608000000000001,2,2.1476,0.2
CA-2021-117114,500,9.912,3,3.2214,0.2
CA-2020-138520,500,8.26,2,3.7996,0.0
CA-2020-137848,500,16.52,4,7.5992,0.0
CA-2020-117625,501,7.072,2,2.3868,0.2
CA-2021-113474,502,325.86,2,149.8956,0.0
CA-2018-103590,503,62.28,4,29.2716,0.0
CA-2019-162537,504,36.63,3,9.890100000000004,0.0
CA-2018-104178,504,48.84,4,13.18680000000001,0.0
CA-2019-165813,504,29.304,3,2.564100000000003,0.2
CA-2018-120278,504,36.63,3,9.890100000000004,0.0
CA-2019-130876,504,36.63,3,9.890100000000004,0.0
CA-2020-101336,504,36.63,3,9.890100000000004,0.0
CA-2018-158771,505,83.25,3,14.98499999999999,0.0
CA-2018-110184,505,249.75,9,44.95499999999998,0.0
CA-2018-167164,505,55.5,2,9.989999999999995,0.0
US-2019-120712,505,88.80000000000001,4,-2.220000000000013,0.2
CA-2021-143567,506,59.92,4,16.7776,0.0
CA-2021-130841,506,14.98,1,4.1944,0.0
CA-2020-108987,506,35.95200000000001,3,3.595199999999998,0.2
CA-2020-117408,506,23.968,2,2.396799999999999,0.2
CA-2020-146836,506,44.94,3,12.5832,0.0
CA-2018-136336,507,828.8399999999999,6,0.0,0.0
CA-2018-169642,507,276.28,2,0.0,0.0
CA-2018-103191,507,331.536,3,-82.884,0.2
CA-2019-130365,507,221.024,2,-55.256,0.2
US-2020-114013,507,552.56,5,-138.14,0.2
CA-2021-166835,507,221.024,2,-55.256,0.2
US-2019-130512,507,663.072,6,-165.768,0.2
CA-2021-166576,507,221.024,2,-55.256,0.2
CA-2020-113978,507,331.536,3,-82.884,0.2
CA-2020-122133,507,552.56,4,0.0,0.0
CA-2018-102274,508,193.95,3,9.697499999999984,0.0
CA-2021-164329,508,129.3,2,6.464999999999989,0.0
CA-2021-132619,508,193.95,3,9.697499999999984,0.0
US-2021-163790,508,452.5500000000001,7,22.62749999999996,0.0
CA-2019-146563,508,724.08,14,-135.7650000000001,0.2
US-2018-113124,508,129.3,2,6.464999999999989,0.0
CA-2021-169999,508,129.3,2,6.464999999999989,0.0
CA-2021-155292,509,105.98,7,4.239199999999993,0.0
US-2021-167920,509,15.14,1,0.605599999999999,0.0
CA-2018-103940,509,30.28,2,1.211199999999998,0.0
CA-2021-145506,509,136.26,9,5.450399999999991,0.0
US-2019-138303,509,36.33600000000001,3,-7.267200000000004,0.2
CA-2020-113978,509,24.224,2,-4.844800000000003,0.2
CA-2021-146535,510,1443.96,12,375.4295999999999,0.0
CA-2020-146171,510,481.32,4,125.1432,0.0
US-2020-111528,510,481.32,4,125.1432,0.0
CA-2021-120936,510,481.32,4,125.1432,0.0
CA-2019-147690,510,577.5840000000001,6,43.31879999999995,0.2
US-2019-104185,510,120.33,1,31.28579999999999,0.0
CA-2019-108665,510,601.65,5,156.429,0.0
CA-2018-152562,511,69.52,2,19.4656,0.0
CA-2021-132178,511,69.52,2,19.4656,0.0
CA-2021-161333,511,139.04,4,38.9312,0.0
CA-2021-102729,511,55.616,2,5.561600000000002,0.2
CA-2019-160472,511,34.76,1,9.732800000000001,0.0
CA-2021-163510,512,95.94,3,9.594000000000001,0.0
CA-2019-158421,512,63.96,2,6.396000000000001,0.0
CA-2020-140543,512,191.88,6,19.188,0.0
US-2021-132444,512,95.94,3,9.594000000000001,0.0
CA-2021-135937,512,51.16800000000001,2,-6.396000000000001,0.2
US-2021-158218,512,127.92,5,-15.99,0.2
US-2018-160444,512,281.424,11,-35.178,0.2
US-2020-103646,512,102.336,4,-12.792,0.2
CA-2019-112130,512,76.75200000000001,3,-9.594000000000001,0.2
CA-2018-168473,512,191.88,6,19.188,0.0
CA-2021-148138,512,51.16800000000001,2,-6.396000000000001,0.2
CA-2018-146500,512,95.94,3,9.594000000000001,0.0
CA-2018-160094,513,826.0,5,214.76,0.0
CA-2018-120838,513,330.4,2,85.904,0.0
CA-2021-167913,513,330.4,2,85.904,0.0
CA-2021-121195,513,264.32,2,19.824,0.2
CA-2018-142510,513,132.16,1,9.911999999999999,0.2
CA-2019-140984,513,991.1999999999999,6,257.712,0.0
CA-2018-106572,513,264.32,2,19.824,0.2
US-2021-148831,514,348.56,8,104.568,0.0
CA-2021-138149,514,130.71,3,39.21299999999999,0.0
CA-2021-141929,514,217.85,5,65.35499999999999,0.0
US-2021-107272,514,243.992,7,30.49899999999998,0.2
CA-2019-166135,514,139.424,4,17.42799999999999,0.2
CA-2021-118640,514,69.712,2,8.713999999999995,0.2
CA-2018-164973,514,43.57,1,13.071,0.0
CA-2020-109722,515,584.82,9,70.17840000000002,0.0
CA-2020-124254,515,51.98400000000001,1,-5.198399999999999,0.2
CA-2019-153416,515,454.86,7,54.58320000000002,0.0
US-2021-140907,515,324.9,5,38.98800000000001,0.0
CA-2021-169894,515,415.8720000000001,8,-41.5872,0.2
CA-2020-115756,515,194.94,3,23.39280000000001,0.0
CA-2021-121293,515,259.9200000000001,5,-25.992,0.2
CA-2020-140501,515,324.9,5,38.98800000000001,0.0
CA-2020-131205,516,129.92,4,5.196799999999996,0.0
CA-2020-130477,516,64.96,2,2.598399999999998,0.0
CA-2021-164168,516,77.952,3,-15.5904,0.2
CA-2018-168368,516,64.96,2,2.598399999999998,0.0
CA-2019-138492,516,51.968,2,-10.3936,0.2
CA-2020-164511,516,64.96,2,2.598399999999998,0.0
CA-2018-142965,516,25.984,1,-5.196800000000001,0.2
US-2019-108966,517,22.368,2,2.516399999999999,0.2
US-2021-123862,517,153.78,11,44.5962,0.0
US-2018-150532,517,55.92,5,6.291,0.2
CA-2018-167927,517,13.98,1,4.0542,0.0
CA-2020-124149,517,55.92,5,6.291,0.2
CA-2021-120705,518,147.184,2,-29.43680000000001,0.2
CA-2021-139353,518,147.184,2,-29.43680000000001,0.2
CA-2019-141565,518,294.368,4,-58.87360000000002,0.2
CA-2018-110408,518,275.97,3,11.03879999999998,0.0
US-2021-162670,518,367.96,4,14.71839999999997,0.0
US-2021-125717,518,147.184,2,-29.43680000000001,0.2
US-2018-160444,518,220.776,3,-44.15520000000002,0.2
CA-2021-135860,518,91.99,1,3.679599999999994,0.0
CA-2019-100734,518,147.184,2,-29.43680000000001,0.2
CA-2020-123666,518,459.95,5,18.39799999999997,0.0
CA-2021-139619,519,95.616,2,9.56160000000001,0.2
CA-2021-129910,519,59.76,1,16.7328,0.0
CA-2019-111948,519,418.32,7,117.1296,0.0
CA-2021-148929,519,478.08,8,133.8624,0.0
CA-2018-149958,520,142.776,1,17.84699999999998,0.2
CA-2021-119284,520,142.776,1,17.84699999999998,0.2
CA-2018-100895,520,356.94,2,107.082,0.0
CA-2019-121188,520,892.35,5,267.7049999999999,0.0
CA-2018-127866,520,535.41,3,160.6229999999999,0.0
US-2020-144057,520,856.6560000000001,6,107.0819999999999,0.2
CA-2019-146563,520,999.432,7,124.9289999999999,0.2
CA-2020-168774,520,535.41,3,160.6229999999999,0.0
CA-2018-121006,520,535.41,3,160.6229999999999,0.0
CA-2021-107132,520,713.88,4,214.1639999999999,0.0
CA-2019-135020,520,535.41,3,160.6229999999999,0.0
CA-2021-167703,520,285.552,2,35.69399999999996,0.2
CA-2020-168354,520,1606.23,9,481.8689999999999,0.0
US-2020-139262,521,432.456,3,32.4342,0.2
CA-2020-158694,521,720.76,4,187.3976,0.0
CA-2018-106726,521,1261.33,7,327.9458,0.0
CA-2019-134075,521,360.38,2,93.6988,0.0
CA-2021-166093,521,540.5699999999999,3,140.5482,0.0
CA-2019-120880,521,540.5699999999999,3,140.5482,0.0
CA-2021-100951,521,720.7600000000001,5,54.05699999999999,0.2
CA-2020-101791,521,1297.368,9,97.30259999999998,0.2
CA-2021-102155,521,360.38,2,93.6988,0.0
CA-2020-165169,521,360.38,2,93.6988,0.0
CA-2018-154158,522,424.272,2,-10.60680000000005,0.2
CA-2018-157147,522,1325.85,5,238.6529999999999,0.0
US-2018-131275,522,1856.19,7,334.1141999999999,0.0
US-2018-140116,522,636.4080000000001,3,-15.91020000000009,0.2
US-2019-114741,522,1325.85,5,238.6529999999999,0.0
CA-2019-121783,522,795.51,3,143.1917999999999,0.0
