Order_ID,Product_ID,Sales,Quantity,Profit,Discount
US-2018-160444,2837,220.776,3,-44.15520000000002,0.2
CA-2021-135860,2838,91.99,1,3.679599999999994,0.0
CA-2019-100734,2839,147.184,2,-29.43680000000001,0.2
CA-2020-123666,2840,459.95,5,18.39799999999997,0.0
CA-2021-139619,2841,95.616,2,9.56160000000001,0.2
CA-2021-129910,2842,59.76,1,16.7328,0.0
CA-2019-111948,2843,418.32,7,117.1296,0.0
CA-2021-148929,2844,478.08,8,133.8624,0.0
CA-2018-149958,2845,142.776,1,17.84699999999998,0.2
CA-2021-119284,2846,142.776,1,17.84699999999998,0.2
CA-2018-100895,2847,356.94,2,107.082,0.0
CA-2019-121188,2848,892.35,5,267.7049999999999,0.0
CA-2018-127866,2849,535.41,3,160.6229999999999,0.0
US-2020-144057,2850,856.6560000000001,6,107.0819999999999,0.2
CA-2019-146563,2851,999.432,7,124.9289999999999,0.2
CA-2020-168774,2852,535.41,3,160.6229999999999,0.0
CA-2018-121006,2853,535.41,3,160.6229999999999,0.0
CA-2021-107132,2854,713.88,4,214.1639999999999,0.0
CA-2019-135020,2855,535.41,3,160.6229999999999,0.0
CA-2021-167703,2856,285.552,2,35.69399999999996,0.2
CA-2020-168354,2857,1606.23,9,481.8689999999999,0.0
US-2020-139262,2858,432.456,3,32.4342,0.2
CA-2020-158694,2859,720.76,4,187.3976,0.0
CA-2018-106726,2860,1261.33,7,327.9458,0.0
CA-2019-134075,2861,360.38,2,93.6988,0.0
CA-2021-166093,2862,540.5699999999999,3,140.5482,0.0
CA-2019-120880,2863,540.5699999999999,3,140.5482,0.0
CA-2021-100951,2864,720.7600000000001,5,54.05699999999999,0.2
CA-2020-101791,2865,1297.368,9,97.30259999999998,0.2
CA-2021-102155,2866,360.38,2,93.6988,0.0
CA-2020-165169,2867,360.38,2,93.6988,0.0
CA-2018-154158,2868,424.272,2,-10.60680000000005,0.2
CA-2018-157147,2869,1325.85,5,238.6529999999999,0.0
US-2018-131275,2870,1856.19,7,334.1141999999999,0.0
US-2018-140116,2871,636.4080000000001,3,-15.91020000000009,0.2
US-2019-114741,2872,1325.85,5,238.6529999999999,0.0
CA-2019-121783,2873,795.51,3,143.1917999999999,0.0
CA-2021-149048,2874,530.34,2,95.46119999999996,0.0
CA-2020-121671,2875,265.17,1,47.73059999999998,0.0
CA-2020-105459,2876,1591.02,6,286.3835999999999,0.0
US-2021-166324,2877,848.5440000000001,4,-21.2136000000001,0.2
CA-2018-126403,2878,1325.85,5,238.6529999999999,0.0
CA-2019-162201,2879,516.96,4,-6.461999999999989,0.2
CA-2021-147228,2880,258.48,2,-3.230999999999995,0.2
CA-2019-162369,2881,323.1,2,61.38900000000001,0.0
CA-2019-130113,2882,323.1,2,61.38900000000001,0.0
CA-2019-126445,2883,484.65,3,92.08350000000002,0.0
CA-2021-151358,2884,323.1,2,61.38900000000001,0.0
CA-2018-111962,2885,807.75,5,153.4725,0.0
CA-2019-147788,2886,323.1,2,61.38900000000001,0.0
CA-2018-163034,2887,646.2,5,-8.077499999999986,0.2
CA-2021-151218,2888,4.464,1,0.3348,0.2
CA-2021-112536,2889,8.928,2,0.6696,0.2
CA-2021-165757,2890,8.928,2,0.6696,0.2
US-2021-169551,2891,13.392,3,1.0044,0.2
CA-2019-163965,2892,17.44,2,1.307999999999999,0.2
CA-2018-103989,2893,26.16,3,1.961999999999998,0.2
CA-2021-150910,2894,26.16,3,1.961999999999998,0.2
US-2021-119816,2895,8.72,1,0.6539999999999995,0.2
CA-2020-163986,2896,54.5,5,14.17,0.0
CA-2021-145037,2897,10.9,1,2.834,0.0
CA-2021-125388,2898,32.7,3,8.501999999999999,0.0
CA-2021-168102,2899,113.568,2,-21.29400000000002,0.2
CA-2018-116239,2900,354.9,5,17.74499999999996,0.0
CA-2021-145807,2901,354.9,5,17.74499999999996,0.0
CA-2021-161956,2902,354.9,5,17.74499999999996,0.0
CA-2020-108875,2903,511.056,9,-95.82300000000008,0.2
CA-2020-156748,2904,496.86,7,24.84299999999995,0.0
CA-2018-139598,2905,227.136,4,-42.58800000000004,0.2
CA-2021-152975,2906,70.98,1,3.548999999999992,0.0
CA-2021-107167,2907,1347.52,8,84.21999999999986,0.2
CA-2020-163167,2908,1263.3,6,315.8249999999999,0.0
CA-2021-147410,2909,421.1,2,105.275,0.0
CA-2018-137092,2910,505.3200000000001,3,31.58249999999995,0.2
CA-2019-134719,2911,1801.632,6,-337.806,0.2
CA-2020-163167,2912,1126.02,3,56.30099999999999,0.0
CA-2021-127432,2913,1126.02,3,56.30099999999999,0.0
CA-2021-121741,2914,750.68,2,37.53399999999999,0.0
CA-2021-106782,2915,375.34,1,18.767,0.0
CA-2018-122931,2916,1801.632,6,-337.806,0.2
US-2021-117723,2917,1801.632,6,-337.806,0.2
CA-2018-154641,2918,375.34,1,18.767,0.0
CA-2021-103065,2919,4.768,2,-0.7748000000000006,0.2
US-2020-123750,2920,4.768,2,-0.7748000000000006,0.2
CA-2018-113320,2921,8.94,3,0.625799999999999,0.0
CA-2020-160220,2922,20.86,7,1.460199999999998,0.0
US-2019-126977,2923,14.9,5,1.042999999999998,0.0
CA-2020-119445,2924,14.9,5,1.042999999999998,0.0
CA-2019-121720,2925,1036.624,2,51.83120000000002,0.2
CA-2021-100650,2926,1295.78,2,310.9872,0.0
CA-2020-125087,2927,1554.936,3,77.74680000000001,0.2
CA-2020-137743,2928,1036.624,2,51.83120000000002,0.2
CA-2021-112333,2929,2591.56,4,621.9744000000001,0.0
CA-2019-121720,2930,563.808,4,21.14279999999997,0.2
CA-2020-164574,2931,704.76,5,26.42849999999996,0.2
CA-2020-115224,2932,352.38,2,81.04739999999998,0.0
CA-2021-137596,2933,352.38,2,81.04739999999998,0.0
CA-2021-111332,2934,704.76,4,162.0948,0.0
US-2018-126571,2935,281.904,2,10.57139999999998,0.2
CA-2019-167010,2936,563.808,4,21.14279999999997,0.2
CA-2019-169656,2937,422.856,3,15.85709999999997,0.2
CA-2021-144456,2938,61.68,5,5.397000000000007,0.2
US-2019-130519,2939,24.672,2,2.158800000000002,0.2
CA-2019-129098,2940,30.84,2,8.326800000000002,0.0
CA-2019-115938,2941,15.42,1,4.163400000000001,0.0
US-2019-148817,2942,61.68,4,16.6536,0.0
CA-2018-144666,2943,92.52,6,24.98040000000001,0.0
CA-2018-132787,2944,92.52,6,24.98040000000001,0.0
CA-2021-107825,2945,92.52,6,24.98040000000001,0.0
CA-2018-107153,2946,46.26,3,12.4902,0.0
US-2020-148803,2947,85.224,3,7.457100000000004,0.2
CA-2021-116939,2948,177.55,5,47.9385,0.0
CA-2020-102561,2949,284.08,10,24.857,0.2
CA-2021-131695,2950,248.57,7,67.11390000000002,0.0
CA-2019-134201,2951,142.04,4,38.35080000000001,0.0
CA-2020-113845,2952,39.72,5,4.468499999999995,0.2
CA-2021-148264,2953,29.79,3,8.639099999999996,0.0
CA-2019-130792,2954,23.832,3,2.681099999999995,0.2
CA-2018-117765,2955,19.86,2,5.759399999999998,0.0
CA-2019-117884,2956,150.408,9,-33.8418,0.2
CA-2021-112473,2957,50.136,3,-11.2806,0.2
CA-2021-105333,2958,83.56,4,1.671199999999999,0.0
CA-2021-104864,2959,81.36000000000001,5,-19.32300000000001,0.2
US-2018-107405,2960,16.272,1,-3.864600000000002,0.2
US-2018-138247,2961,20.34,1,0.2033999999999985,0.0
CA-2018-158225,2962,40.68,2,0.4067999999999969,0.0
CA-2021-105487,2963,40.68,2,0.4067999999999969,0.0
US-2021-123862,2964,61.02,3,0.6101999999999954,0.0
US-2021-156356,2965,32.544,2,-7.729200000000004,0.2
CA-2021-164042,2966,48.816,3,-11.59380000000001,0.2
CA-2020-127243,2967,32.544,2,-7.729200000000004,0.2
CA-2019-169733,2968,9.952,1,0.9952000000000001,0.2
CA-2019-104486,2969,37.32,3,10.4496,0.0
US-2020-114230,2970,39.808,4,3.9808,0.2
CA-2021-115931,2971,37.32,3,10.4496,0.0
CA-2018-110555,2972,87.08,7,24.3824,0.0
CA-2020-152730,2973,49.76,4,13.9328,0.0
CA-2021-132976,2974,59.712,6,5.9712,0.2
CA-2020-101336,2975,24.88,2,6.9664,0.0
CA-2020-113236,2976,184.704,6,13.85279999999999,0.2
US-2018-155817,2977,61.568,2,4.617599999999999,0.2
CA-2018-154669,2978,423.28,11,110.0528,0.0
US-2019-113593,2979,115.44,3,30.0144,0.0
CA-2018-101392,2980,269.36,7,70.03359999999999,0.0
CA-2021-152660,2981,61.568,2,4.617599999999999,0.2
CA-2021-160423,2982,348.208,7,30.46820000000002,0.2
CA-2018-146969,2983,62.18,1,16.7886,0.0
CA-2021-168942,2984,186.54,3,50.36580000000001,0.0
CA-2021-116715,2985,559.62,9,151.0974,0.0
CA-2020-100993,2986,186.54,3,50.36580000000001,0.0
CA-2021-144827,2987,124.36,2,33.5772,0.0
CA-2020-105732,2988,373.08,6,100.7316,0.0
CA-2021-127460,2989,298.464,6,26.11560000000001,0.2
CA-2020-141957,2990,99.488,2,8.705200000000005,0.2
CA-2019-149748,2991,62.18,1,16.7886,0.0
US-2020-168620,2992,540.048,3,-47.2542,0.2
CA-2019-133242,2993,450.04,2,58.5052,0.0
CA-2021-165204,2994,720.0640000000001,4,-63.00560000000002,0.2
CA-2019-102260,2995,720.0640000000001,4,-63.00560000000002,0.2
CA-2020-145905,2996,900.08,4,117.0104,0.0
CA-2021-146192,2997,675.0600000000001,3,87.7578,0.0
CA-2020-110492,2998,1350.12,6,175.5156,0.0
CA-2021-105914,2999,1575.14,7,204.7682,0.0
CA-2021-130386,3000,540.048,3,-47.2542,0.2
US-2019-129637,3001,180.016,1,-15.7514,0.2
CA-2018-114251,3002,1080.096,6,-94.5084,0.2
CA-2020-150945,3003,900.08,4,117.0104,0.0
CA-2021-148404,3004,580.672,4,65.3255999999999,0.2
CA-2021-130309,3005,544.38,3,157.8701999999999,0.0
CA-2021-108539,3006,725.84,4,210.4935999999999,0.0
CA-2018-115889,3007,362.92,2,105.2468,0.0
CA-2021-163979,3008,725.84,4,210.4935999999999,0.0
CA-2021-146269,3009,290.336,2,32.66279999999995,0.2
CA-2019-157322,3010,435.504,3,48.99419999999992,0.2
US-2020-143819,3011,362.92,2,105.2468,0.0
CA-2019-123939,3012,435.504,3,48.99419999999992,0.2
CA-2019-104626,3013,1088.76,6,315.7403999999999,0.0
CA-2021-152912,3014,1633.14,9,473.6105999999997,0.0
CA-2021-152912,3015,544.38,3,157.8701999999999,0.0
CA-2018-127299,3016,67.344,6,7.576199999999989,0.2
CA-2020-112578,3017,14.03,1,4.068699999999998,0.0
CA-2021-118437,3018,14.03,1,4.068699999999998,0.0
CA-2019-132626,3019,98.21,7,28.48089999999998,0.0
CA-2020-135636,3020,387.72,5,-67.85100000000003,0.2
CA-2020-126004,3021,193.86,2,11.63159999999999,0.0
CA-2020-162236,3022,45.248,2,3.959199999999999,0.2
CA-2018-101931,3023,141.4,5,38.178,0.0
CA-2021-161102,3024,56.56,2,15.2712,0.0
CA-2021-103380,3025,56.56,2,15.2712,0.0
CA-2020-109925,3026,84.84,3,22.9068,0.0
US-2021-132444,3027,169.68,6,45.8136,0.0
CA-2020-159695,3028,158.368,7,13.8572,0.2
CA-2018-160738,3029,45.248,2,3.959199999999999,0.2
CA-2019-160472,3030,141.4,5,38.178,0.0
US-2020-162677,3031,67.64,5,5.918499999999998,0.2
CA-2021-128755,3032,16.91,1,4.5657,0.0
CA-2019-111395,3033,27.056,2,2.367399999999999,0.2
CA-2021-169691,3034,84.55,5,22.8285,0.0
CA-2019-110632,3035,33.82,2,9.1314,0.0
CA-2018-165764,3036,25.984,2,-1.624,0.2
CA-2020-164735,3037,81.19999999999999,5,12.18,0.0
CA-2020-149762,3038,48.72,3,7.308,0.0
CA-2021-140151,3039,32.48,2,4.872,0.0
CA-2020-165218,3040,12.992,1,-0.8119999999999998,0.2
CA-2020-118689,3041,32.48,2,4.872,0.0
CA-2019-164336,3042,38.976,3,-2.436,0.2
US-2018-169390,3043,64.96,4,9.744,0.0
CA-2020-162187,3044,64.96,5,-4.059999999999999,0.2
CA-2020-115588,3045,38.976,3,-2.436,0.2
CA-2019-149601,3046,16.24,1,2.436,0.0
CA-2021-167941,3047,259.136,4,-51.82720000000002,0.2
CA-2021-127516,3048,64.784,1,-12.9568,0.2
CA-2019-121188,3049,728.82,9,29.15279999999997,0.0
CA-2019-130456,3050,80.98,1,3.239199999999997,0.0
CA-2021-116288,3051,242.94,3,9.71759999999999,0.0
CA-2021-131954,3052,242.94,3,9.71759999999999,0.0
CA-2018-107818,3053,485.88,6,19.43519999999998,0.0
CA-2018-114510,3054,80.98,1,3.239199999999997,0.0
CA-2019-157812,3055,129.568,2,-25.91360000000001,0.2
CA-2018-116904,3056,404.9,5,16.19599999999998,0.0
US-2020-128293,3057,64.784,1,-12.9568,0.2
CA-2020-123274,3058,242.94,3,9.71759999999999,0.0
CA-2020-124254,3059,129.552,3,-22.67160000000001,0.2
CA-2020-141397,3060,161.94,3,9.716399999999993,0.0
CA-2018-131009,3061,129.552,3,-22.67160000000001,0.2
CA-2018-124646,3062,161.94,3,9.716399999999993,0.0
CA-2018-125542,3063,172.736,4,-30.22880000000001,0.2
CA-2020-166674,3064,161.94,3,9.716399999999993,0.0
US-2018-146353,3065,269.9,5,16.19399999999999,0.0
CA-2020-123946,3066,67.9,5,0.6789999999999985,0.0
CA-2021-117261,3067,54.32,4,0.5431999999999988,0.0
CA-2019-145415,3068,40.74,3,0.4073999999999991,0.0
CA-2020-105732,3069,40.74,3,0.4073999999999991,0.0
CA-2018-169446,3070,32.592,3,-7.740600000000001,0.2
CA-2020-145842,3071,40.74,3,0.4073999999999991,0.0
CA-2020-112389,3072,40.74,3,0.4073999999999991,0.0
CA-2020-162901,3073,31.4,2,7.850000000000001,0.0
CA-2019-145485,3074,62.8,4,15.7,0.0
CA-2021-124401,3075,37.68,3,2.355000000000002,0.2
CA-2021-145877,3076,94.19999999999999,6,23.55,0.0
CA-2020-106530,3077,25.12,2,1.570000000000001,0.2
US-2020-140809,3078,56.45,5,14.677,0.0
CA-2021-147361,3079,56.45,5,14.677,0.0
US-2020-108455,3080,33.87,3,8.806199999999999,0.0
CA-2021-152583,3081,54.192,6,4.064399999999997,0.2
CA-2018-120278,3082,22.58,2,5.870799999999999,0.0
CA-2021-115546,3083,22.58,2,5.870799999999999,0.0
CA-2019-166492,3084,22.58,2,5.870799999999999,0.0
CA-2021-134607,3085,22.58,2,5.870799999999999,0.0
CA-2018-140228,3086,27.096,3,2.032199999999999,0.2
US-2018-117135,3087,36.84,3,10.3152,0.0
CA-2018-138296,3088,24.56,2,6.876799999999999,0.0
CA-2019-158421,3089,85.96,7,24.0688,0.0
CA-2018-106803,3090,24.56,2,6.876799999999999,0.0
CA-2019-136105,3091,24.56,2,6.876799999999999,0.0
CA-2021-100811,3092,39.296,4,3.929599999999999,0.2
CA-2018-132010,3093,315.2,4,6.30400000000003,0.0
US-2020-114013,3094,126.08,2,-28.36799999999998,0.2
CA-2019-132465,3095,78.8,1,1.576000000000008,0.0
CA-2021-113705,3096,332.94,3,9.98820000000002,0.0
CA-2018-143371,3097,998.82,9,29.96460000000006,0.0
CA-2018-148915,3098,443.92,5,-94.33299999999997,0.2
US-2021-148362,3099,443.92,4,13.31760000000003,0.0
CA-2020-140130,3100,332.94,3,9.98820000000002,0.0
CA-2018-140228,3101,177.568,2,-37.73319999999999,0.2
US-2018-155502,3102,489.92,8,0.0,0.0
CA-2018-136567,3103,122.48,2,0.0,0.0
CA-2018-104283,3104,306.2,5,0.0,0.0
CA-2020-129686,3105,97.98400000000001,2,-24.496,0.2
CA-2020-168046,3106,428.68,7,0.0,0.0
CA-2019-104038,3107,146.73,3,2.934600000000003,0.0
CA-2018-166730,3108,39.128,1,-8.803799999999999,0.2
CA-2019-137113,3109,146.73,3,2.934600000000003,0.0
CA-2021-116946,3110,78.256,2,-17.6076,0.2
CA-2019-127110,3111,78.256,2,-17.6076,0.2
CA-2019-146486,3112,244.55,5,4.891000000000005,0.0
CA-2020-129280,3113,195.64,5,-44.01899999999999,0.2
US-2020-105830,3114,156.512,4,-35.2152,0.2
CA-2021-121083,3115,195.64,4,3.912800000000004,0.0
CA-2021-128755,3116,571.44,4,165.7175999999999,0.0
US-2018-167738,3117,142.86,1,41.42939999999999,0.0
CA-2021-138380,3118,1000.02,7,290.0057999999999,0.0
CA-2021-119809,3119,1000.02,7,290.0057999999999,0.0
US-2021-112347,3120,114.288,1,12.85739999999998,0.2
CA-2018-143903,3121,342.864,3,38.57219999999995,0.2
CA-2019-158659,3122,714.3000000000001,5,207.1469999999999,0.0
CA-2020-127369,3123,714.3000000000001,5,207.1469999999999,0.0
CA-2018-100916,3124,194.7,5,9.734999999999978,0.0
CA-2020-101343,3125,77.88,2,3.893999999999991,0.0
CA-2019-152527,3126,77.88,2,3.893999999999991,0.0
US-2020-152373,3127,93.456,3,-17.52300000000001,0.2
US-2020-134908,3128,124.608,4,-23.36400000000002,0.2
CA-2018-138450,3129,186.912,6,-35.04600000000003,0.2
CA-2020-132997,3130,116.82,3,5.840999999999987,0.0
US-2019-134026,3131,72.784,1,-18.196,0.2
CA-2021-140627,3132,218.352,3,-54.58800000000001,0.2
CA-2018-166863,3133,509.4880000000001,7,-127.372,0.2
CA-2021-125269,3134,72.784,1,-18.196,0.2
CA-2021-145226,3135,272.94,3,0.0,0.0
CA-2021-100636,3136,272.94,3,0.0,0.0
CA-2020-169943,3137,454.9,5,0.0,0.0
CA-2019-109575,3138,636.86,7,0.0,0.0
CA-2021-118402,3139,243.92,5,-54.882,0.2
CA-2019-126725,3140,304.9,5,6.097999999999999,0.0
CA-2021-146346,3141,146.352,3,-32.9292,0.2
US-2021-129203,3142,195.136,4,-43.9056,0.2
CA-2020-126004,3143,182.94,3,3.658799999999999,0.0
CA-2018-107811,3144,99.92000000000002,5,-1.249000000000013,0.2
CA-2019-135580,3145,74.94,3,14.23859999999999,0.0
CA-2019-124800,3146,119.904,6,-1.498800000000013,0.2
CA-2021-165603,3147,49.96,2,9.492399999999996,0.0
CA-2019-102260,3148,25.424,1,-4.767000000000002,0.2
CA-2021-161578,3149,158.9,5,7.944999999999993,0.0
CA-2021-159597,3150,63.56,2,3.177999999999997,0.0
CA-2018-126361,3151,158.9,5,7.944999999999993,0.0
CA-2019-103870,3152,22.512,3,2.2512,0.2
US-2021-149006,3153,10.68,1,2.8836,0.0
CA-2018-114510,3154,21.36,2,5.767200000000001,0.0
CA-2020-120824,3155,67.53600000000002,9,6.753599999999999,0.2
CA-2018-162866,3156,30.01600000000001,4,3.0016,0.2
CA-2021-113278,3157,18.76,2,5.252800000000001,0.0
CA-2019-125178,3158,15.008,2,1.5008,0.2
CA-2018-125612,3159,21.36,2,5.767200000000001,0.0
CA-2020-145548,3160,28.14,3,7.879200000000001,0.0
CA-2020-164154,3161,37.52000000000001,5,3.751999999999999,0.2
CA-2018-169684,3162,98.352,3,-24.588,0.2
CA-2019-142993,3163,81.96,2,0.0,0.0
CA-2018-104563,3164,204.9,5,0.0,0.0
CA-2020-108987,3165,131.136,4,-32.784,0.2
CA-2021-124205,3166,81.96,2,0.0,0.0
CA-2019-114503,3167,84.96000000000001,6,6.372,0.2
CA-2020-117919,3168,14.16,1,1.062,0.2
CA-2020-132549,3169,73.36,7,19.8072,0.0
CA-2019-130204,3170,31.44,3,8.488800000000001,0.0
US-2021-103828,3171,31.44,3,8.488800000000001,0.0
US-2021-133312,3172,10.48,1,2.8296,0.0
CA-2021-107986,3173,31.44,3,8.488800000000001,0.0
CA-2021-132521,3174,31.44,3,8.488800000000001,0.0
CA-2020-126613,3175,16.768,2,1.4672,0.2
CA-2020-128531,3176,41.92,5,3.667999999999999,0.2
CA-2021-121615,3177,52.40000000000001,5,14.148,0.0
CA-2021-160962,3178,8.384,1,0.7336,0.2
US-2021-100482,3179,16.768,2,1.4672,0.2
CA-2019-158421,3180,887.84,8,17.7568,0.0
CA-2019-129532,3181,221.96,2,4.4392,0.0
CA-2020-116561,3182,332.94,3,6.658799999999999,0.0
CA-2019-101154,3183,443.92,4,8.8784,0.0
CA-2018-105893,3184,665.88,6,13.3176,0.0
CA-2021-147361,3185,628.81,7,12.57619999999999,0.0
CA-2019-128027,3186,269.49,3,5.389799999999994,0.0
CA-2020-139010,3187,449.15,5,8.98299999999999,0.0
CA-2018-124429,3188,359.32,4,7.186399999999992,0.0
CA-2021-111591,3189,359.32,4,7.186399999999992,0.0
US-2021-120418,3190,215.592,3,-48.50820000000001,0.2
CA-2019-150714,3191,718.6400000000001,10,-161.694,0.2
CA-2021-135650,3192,143.728,2,-32.33880000000001,0.2
CA-2021-105333,3193,269.49,3,5.389799999999994,0.0
CA-2018-113362,3194,449.15,5,8.98299999999999,0.0
US-2019-120161,3195,646.7760000000001,9,-145.5246,0.2
CA-2019-130218,3196,27.92,4,0.5583999999999989,0.0
CA-2020-147137,3197,27.92,4,0.5583999999999989,0.0
CA-2021-115364,3198,83.76,12,1.675199999999997,0.0
CA-2021-100601,3199,48.86,7,0.9771999999999981,0.0
CA-2019-162166,3200,41.88,6,0.8375999999999983,0.0
CA-2021-152807,3201,11.168,2,-2.512800000000001,0.2
CA-2019-105599,3202,13.96,2,0.2791999999999994,0.0
US-2018-127978,3203,44.672,8,-10.0512,0.2
CA-2018-162775,3204,572.58,6,34.35479999999995,0.0
CA-2021-132178,3205,763.44,8,45.80639999999994,0.0
CA-2021-121489,3206,572.58,6,34.35479999999995,0.0
US-2021-116897,3207,477.15,5,28.62899999999996,0.0
CA-2019-120901,3208,152.688,2,-26.72040000000002,0.2
CA-2018-163468,3209,381.72,5,-66.80100000000004,0.2
CA-2019-145849,3210,190.86,2,11.45159999999998,0.0
CA-2021-110905,3211,286.29,3,17.17739999999998,0.0
CA-2018-149538,3212,232.55,5,9.301999999999992,0.0
CA-2020-101189,3213,93.02,2,3.720799999999997,0.0
US-2021-101539,3214,46.51,1,1.860399999999998,0.0
CA-2021-140298,3215,74.416,2,-14.8832,0.2
US-2021-145366,3216,37.208,1,-7.441600000000001,0.2
CA-2020-139269,3217,1267.65,9,152.118,0.0
CA-2020-114727,3218,338.04,3,-33.804,0.2
US-2020-131149,3219,338.04,3,-33.804,0.2
CA-2020-100790,3220,704.25,5,84.51,0.0
CA-2019-109512,3221,563.4,4,67.608,0.0
CA-2020-160535,3222,563.4,4,67.608,0.0
CA-2018-141313,3223,704.25,5,84.51,0.0
CA-2020-149979,3224,118.25,5,34.2925,0.0
CA-2018-117464,3225,236.5,10,68.585,0.0
CA-2021-122798,3226,118.25,5,34.2925,0.0
CA-2020-115756,3227,70.94999999999999,3,20.5755,0.0
CA-2019-138954,3228,70.94999999999999,3,20.5755,0.0
US-2019-126977,3229,94.6,4,27.434,0.0
CA-2021-163335,3230,40.29,3,10.0725,0.0
CA-2018-141173,3231,67.15,5,16.7875,0.0
CA-2020-139395,3232,26.86,2,6.715,0.0
CA-2019-114811,3233,67.15,5,16.7875,0.0
US-2018-143581,3234,344.91,3,10.3473,0.0
CA-2018-119144,3235,344.91,3,10.3473,0.0
CA-2021-122490,3236,344.91,3,10.3473,0.0
CA-2018-139892,3237,275.928,3,-58.6347,0.2
CA-2018-134103,3238,229.94,2,6.898200000000003,0.0
CA-2018-149104,3239,689.8199999999999,6,20.69460000000001,0.0
US-2021-136868,3240,344.91,3,10.3473,0.0
CA-2020-109666,3241,459.88,4,13.79640000000001,0.0
US-2020-108504,3242,80.98,1,1.619600000000005,0.0
CA-2018-127131,3243,485.88,6,9.717600000000033,0.0
CA-2018-156587,3244,242.94,3,4.858800000000016,0.0
CA-2019-162964,3245,64.784,1,-14.5764,0.2
CA-2021-106068,3246,259.136,4,-58.30559999999998,0.2
CA-2020-121671,3247,242.94,3,4.858800000000016,0.0
CA-2018-122882,3248,64.784,1,-14.5764,0.2
US-2021-122672,3249,194.352,3,-43.72919999999999,0.2
US-2020-108504,3250,154.44,3,1.544400000000003,0.0
CA-2021-108070,3251,205.92,4,2.059200000000004,0.0
CA-2020-144729,3252,154.44,3,1.544400000000003,0.0
CA-2021-134565,3253,102.96,2,1.029600000000002,0.0
CA-2019-129896,3254,82.368,2,-19.5624,0.2
CA-2019-144806,3255,247.104,6,-58.68719999999999,0.2
US-2019-159982,3256,82.368,2,-19.5624,0.2
US-2018-155894,3257,123.552,3,-29.3436,0.2
CA-2021-102337,3258,164.736,4,-39.12479999999999,0.2
US-2020-101196,3259,82.368,2,-19.5624,0.2
CA-2021-119305,3260,173.8,5,43.44999999999999,0.0
CA-2020-122728,3261,104.28,3,26.06999999999999,0.0
US-2020-139087,3262,69.52,2,17.38,0.0
CA-2021-118199,3263,104.28,3,26.06999999999999,0.0
CA-2019-113173,3264,250.272,9,15.64199999999998,0.2
CA-2020-111682,3265,208.56,6,52.13999999999999,0.0
CA-2020-158610,3266,69.52,2,17.38,0.0
CA-2020-104157,3267,7.89,1,0.315599999999999,0.0
CA-2020-126732,3268,23.67,3,0.946799999999997,0.0
CA-2018-150490,3269,15.78,2,0.631199999999998,0.0
CA-2021-153822,3270,12.624,2,-2.524800000000002,0.2
CA-2018-152905,3271,12.624,2,-2.524800000000002,0.2
CA-2020-104311,3272,18.936,3,-3.787200000000003,0.2
CA-2020-163776,3273,87.92,4,0.8791999999999973,0.0
CA-2020-131380,3274,87.92,4,0.8791999999999973,0.0
CA-2021-139437,3275,87.92,4,0.8791999999999973,0.0
US-2021-107979,3276,35.168,2,-8.352400000000001,0.2
CA-2021-121160,3277,52.752,3,-12.5286,0.2
CA-2020-144764,3278,35.168,2,-8.352400000000001,0.2
US-2018-140452,3279,35.168,2,-8.352400000000001,0.2
CA-2019-163055,3280,21.98,1,0.2197999999999993,0.0
US-2021-162670,3281,62.04,4,17.3712,0.0
CA-2020-130162,3282,93.06,6,26.0568,0.0
CA-2019-167255,3283,15.51,1,4.3428,0.0
CA-2020-155383,3284,46.53,3,13.0284,0.0
CA-2018-151078,3285,49.63200000000001,4,4.963200000000001,0.2
CA-2020-157000,3286,37.224,3,3.7224,0.2
CA-2019-161214,3287,77.55,5,21.714,0.0
CA-2019-149601,3288,77.55,5,21.714,0.0
CA-2021-100825,3289,99.87,3,23.9688,0.0
US-2021-143175,3290,99.87,3,23.9688,0.0
US-2021-107888,3291,33.29,1,7.989599999999999,0.0
CA-2019-102036,3292,199.74,6,47.9376,0.0
CA-2018-152345,3293,33.29,1,7.989599999999999,0.0
US-2018-164644,3294,26.632,1,1.331599999999999,0.2
CA-2018-167927,3295,66.58,2,15.9792,0.0
CA-2021-105543,3296,33.29,1,7.989599999999999,0.0
CA-2020-101161,3297,99.87,3,23.9688,0.0
CA-2021-132647,3298,166.45,5,39.94799999999999,0.0
CA-2019-165162,3299,1117.92,4,55.89599999999996,0.0
CA-2020-135776,3300,1117.92,4,55.89599999999996,0.0
CA-2019-137064,3301,670.7520000000001,3,-125.766,0.2
CA-2020-136812,3302,1117.92,4,55.89599999999996,0.0
CA-2018-119151,3303,1117.92,4,55.89599999999996,0.0
CA-2018-108147,3304,1676.88,6,83.84399999999994,0.0
CA-2021-129294,3305,310.12,2,80.6312,0.0
CA-2020-144218,3306,1085.42,7,282.2092,0.0
CA-2018-127586,3307,310.12,2,80.6312,0.0
CA-2021-147207,3308,372.144,3,27.91080000000001,0.2
CA-2019-156755,3309,465.18,3,120.9468,0.0
CA-2020-108434,3310,465.18,3,120.9468,0.0
